accession	gene	description	ppid	organism	logFC	AveExpr	t	P.Value	adj.P.Val	B	count	sca.t	sca.P.Value	sca.adj.pval
A6KZ20	secF	A6KZ20_PHOV8 Multifunctional fusion protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.6076211838652615	-0.31104851608649986	-1.9150378887790263	0.06040795500749301	0.6268305980647652	-3.9653423781133337	1.0	-1.8277404256035592	0.07227990954569409	0.6648029814435513
A6KZ30	BVU_1001	A6KZ30_PHOV8 Glycoside hydrolase family 51, candidate alpha-L-arabinofuranosidase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.0030621671158160835	0.13654139583806496	-0.011593108782658113	0.9907899067598975	0.9947336176843383	-5.41287943126873	3.0	-0.011459037104405871	0.9908930810545307	0.9946596796412481
A6KZ35	BVU_1006	A6KZ35_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.08944384208700629	-0.1038881136146692	-0.15395644970432168	0.8781768640025236	0.978597194680894	-5.403230509390282	1.0	-0.156369121934955	0.8762373769656189	0.9779355633887579
A6KZ81	BVU_1054	A6KZ81_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.1076715115336393	-0.528957990124684	-0.5016429298091022	0.6178117491835462	0.9431474705046261	-5.310149892225977	4.0	-0.49171228405933404	0.6246155840282375	0.9407593967294963
A6KZ82	BVU_1055	A6KZ82_PHOV8 SusD/RagB family nutrient-binding outer membrane lipoprotein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.044880128400985875	2.0570972309293776	-0.18619674806231262	0.8529381665417256	0.9715224903132679	-5.398742309014981	3.0	-0.18211050366661918	0.8560752140232021	0.9714506157377258
A6KZD3	BVU_1106	A6KZD3_PHOV8 Gluconate 5-dehydrogenase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2689544003965181	0.12930539040113703	-0.988726593609338	0.32689114168598654	0.871805408901606	-5.016583367464882	3.0	-0.9802715702639506	0.3306663760394877	0.8760656773736379
A6KZD6	BVU_1109	A6KZD6_PHOV8 Dihydrolipoyl dehydrogenase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.7166082488562764	3.5399847263669932	1.7331711021245937	0.08836275697796692	0.6558315077928429	-4.219475711361927	1.0	1.7139402390965206	0.09140995502587902	0.671347260758994
A6KZG4	BVU_1137	A6KZG4_PHOV8 Rubrerythrin 	UP000002861	Phocaeicola vulgatus dnLKV7	0.31018949080510794	3.921447450744956	1.3570692103637512	0.1800008754284953	0.7613402291421576	-4.672733711145723	1.0	1.2054181199119978	0.23250771519419047	0.7973118645500351
A6KZJ0	BVU_1163	A6KZJ0_PHOV8 Putative coenzyme A transferase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.2773500444142132	1.5640394639293551	1.1375644578513295	0.259965553258063	0.8113768634890325	-4.889949200198357	1.0	1.0279068212777043	0.30788719332173214	0.8753385890978249
A6KZR5	BVU_1239	A6KZR5_PHOV8 Putative cytochrome B subunit 	UP000002861	Phocaeicola vulgatus dnLKV7	0.4587874222078179	1.1094651068289745	1.4763793906107725	0.14523436084712252	0.7154496775121236	-4.539815789879593	1.0	1.4041106840254844	0.16515046084742088	0.736691346093908
A6KZR6	BVU_1240	A6KZR6_PHOV8 Fumarate reductase flavoprotein subunit 	UP000002861	Phocaeicola vulgatus dnLKV7	0.11969758622942926	0.07137321891639464	0.4506185394166817	0.6539393603434076	0.9431474705046261	-5.329954609839336	7.0	0.4608525981534871	0.6464764286489998	0.9407593967294963
A6KZR7	BVU_1241	A6KZR7_PHOV8 Fumarate reductase iron-sulfur cluster protein subunit 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2829637069682796	0.703134917530088	-0.9633609542540946	0.3393535054560287	0.8746562930947321	-5.036470204389284	4.0	-0.9721112043092868	0.33467797675638267	0.8760656773736379
A6KZV4	BVU_1278	A6KZV4_PHOV8 DUF4988 domain-containing protein 	UP000002861	Phocaeicola vulgatus dnLKV7	0.01600501844308977	0.750096175441982	0.0628187023399869	0.9501261940144188	0.986591179244695	-5.411318551136592	14.0	0.06526493851999378	0.9481677731394398	0.9851574131838913
A6KZW2	BVU_1286	A6KZW2_PHOV8 Putative cell surface protein 	UP000002861	Phocaeicola vulgatus dnLKV7	0.2005523136193615	-0.391394450844169	0.7090905435536287	0.4811001992989681	0.9431474705046261	-5.208088456078563	4.0	0.7136140996977341	0.4780764324834159	0.9407593967294963
A6L004	BVU_1329	A6L004_PHOV8 Transcriptional regulator 	UP000002861	Phocaeicola vulgatus dnLKV7	0.36255230535653693	-0.9817169420368557	1.5234972073833952	0.1330517940461383	0.7040290294229437	-4.48450550890685	5.0	1.5302226708207016	0.13092064684694174	0.682077036620057
A6L048	fucI	FUCI_PHOV8 L-fucose isomerase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.07865852853977662	-0.03444255531366859	0.3464418407928901	0.7302605104036646	0.9549560520663306	-5.3638454050673054	6.0	0.34963801499162817	0.7277654987868627	0.951425645618182
A6L083	dut	DUT_PHOV8 Deoxyuridine 5'-triphosphate nucleotidohydrolase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.2980404379871059	-1.052943785571214	0.899236237989133	0.3722336105432388	0.9026271337539437	-5.084521877330775	1.0	0.8642846238937764	0.39067961460426814	0.9065659525775869
A6L0A5	pnp	PNP_PHOV8 Polyribonucleotide nucleotidyltransferase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.053134732173122146	-2.5551060488297925	-0.15971616100057087	0.8736578658087895	0.978597194680894	-5.402491045840005	1.0	-0.1535972104055334	0.8784136600557633	0.9779355633887579
A6L0U4	BVU_1627	A6L0U4_PHOV8 Pseudouridine synthase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2746908745994108	2.477557777037616	-0.7192608004074397	0.47485944501640476	0.9431474705046261	-5.202201459399766	1.0	-0.7049156470033867	0.4834363230384866	0.9407593967294963
A6L0V0	rpsI	RS9_PHOV8 Small ribosomal subunit protein uS9 	UP000002861	Phocaeicola vulgatus dnLKV7	0.5869054396210567	-0.972913919929737	1.7305194442497942	0.08883877260557287	0.6558315077928429	-4.223016865701038	1.0	1.669081605279053	0.10001703519085567	0.671347260758994
A6L0X6	BVU_1659	A6L0X6_PHOV8 Meso-diaminopimelate D-dehydrogenase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.0266010770462195	-0.4937213082714228	-0.12869080636803115	0.8980461446005179	0.978712082598886	-5.406153682148971	5.0	-0.12766696983731615	0.8988153430485658	0.9779355633887579
A6L0Y8	BVU_1671	A6L0Y8_PHOV8 Fructose-bisphosphate aldolase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.24771995319211249	0.7768033909380292	-0.9971429373440911	0.3228243433729495	0.871805408901606	-5.0098752043226815	3.0	-0.9788514015948305	0.3313622263209691	0.8760656773736379
A6L110	BVU_1693	A6L110_PHOV8 Bifunctional purine biosynthesis protein, putative 5-aminoimidazole-4-carboxamide ribonucleotide transformylase/IMP cyclohydrolase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.2793574210315658	-0.806110102446207	0.7479344636980544	0.45751232963574784	0.9431474705046261	-5.185162325779285	1.0	0.7310025754444893	0.4674622144274547	0.9407593967294963
A6L1A7	kduI	A6L1A7_PHOV8 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.507575739276109	-0.42726146475868854	2.0001691842022185	0.05015700143574611	0.6105386480766939	-3.8389130230619717	4.0	1.9952498235045275	0.050303594046415025	0.6156257386570686
A6L1E9	BVU_1838	A6L1E9_PHOV8 Chromosome partition protein Smc 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.09758687037745772	-0.6464239393122463	-0.3878119649552522	0.6995704558275518	0.9475339900515204	-5.351440678095855	3.0	-0.3812699536445801	0.7042736900294831	0.9482490888307415
A6L1G3	BVU_1852	A6L1G3_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.16219594940759552	-1.2354883385806468	-0.6693338809642273	0.5059300788648293	0.9431474705046261	-5.230312682204294	3.0	-0.6550788517708761	0.5147794058871455	0.9407593967294963
A6L1G4	BVU_1853	A6L1G4_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.05533985832486926	0.13085830478411561	-0.10814201251973815	0.914255128562577	0.9806678678138958	-5.408146011356859	1.0	-0.10895405519351536	0.9135819648709801	0.980909511210417
A6L1G5	BVU_1854	A6L1G5_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	0.18367531025172168	-0.9991839693239607	0.5946543359262043	0.5543801883263706	0.9431474705046261	-5.268651572852304	2.0	0.5936564919075829	0.5548474728743207	0.9407593967294963
A6L1H0	BVU_1859	A6L1H0_PHOV8 Fumarate hydratase class I 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.5641588308810106	-2.9594290731291104	-0.9961428779891891	0.3233057949435326	0.871805408901606	-5.010675149267576	1.0	-1.0102665836301254	0.3161957668527544	0.8753385890978249
A6L1L6	BVU_1906	A6L1L6_PHOV8 Uncharacterized protein 	UP000002861	Phocaeicola vulgatus dnLKV7	0.06082974970957811	-0.7490077916691663	0.15025621490148716	0.8810821823171784	0.978712082598886	-5.403691252769755	1.0	0.14825289672112812	0.8826122290644374	0.9779355633887579
A6L1N6	BVU_1927	A6L1N6_PHOV8 Aminoacyl-histidine dipeptidase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.19597894427568457	-0.19746869195897518	1.1313813273725166	0.26253655885166755	0.8162128814104372	-4.895545760644515	8.0	1.1331301603570154	0.26141318719970486	0.8163352726610674
A6L1P4	pfkA	A6L1P4_PHOV8 ATP-dependent 6-phosphofructokinase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.029129253153411083	0.310486746810786	0.0801948384291204	0.9363575130250423	0.9842632651905635	-5.410301031104763	1.0	0.07809725521044822	0.9379958792861334	0.984693778212519
A6L1Q0	BVU_1942	A6L1Q0_PHOV8 Putative biopolymer transport protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.24493169337910142	0.610488564086845	-0.9172251551580906	0.3628112884540152	0.8974805556494061	-5.07136426078943	6.0	-0.9345659878098215	0.3535468737715418	0.889845367634825
A6L1Q3	BVU_1945	A6L1Q3_PHOV8 Biopolymer transporter ExbD 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.06867896761069647	-1.8892552767642112	-0.141246058186729	0.8881634909185411	0.978712082598886	-5.404766339613268	1.0	-0.14176290992682086	0.8877153870188481	0.9779355633887579
A6L1T1	BVU_1973	A6L1T1_PHOV8 Nitroreductase family protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.4815879328798829	1.6329662259439932	-1.8596161944933858	0.06799826095848552	0.628842919889383	-4.045114940538081	1.0	-1.7050565638905284	0.09306432604825271	0.671347260758994
A6L1U3	BVU_1985	A6L1U3_PHOV8 Glycoside hydrolase family 28 	UP000002861	Phocaeicola vulgatus dnLKV7	1.2593597038445499	1.093759543985144	2.807040878491439	0.006792202126810224	0.36179796662142455	-2.425240079037317	1.0	2.798200577686871	0.006792939287752719	0.3392224056821514
A6L1W7	BVU_2014	A6L1W7_PHOV8 Transcriptional regulator 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.32624656969181265	-0.9604645692142272	-0.8910039981356827	0.3765969786840273	0.9026271337539437	-5.090459112572301	2.0	-0.9010523226627314	0.3709599999637406	0.9009028570547986
A6L1X1	purA	PURA_PHOV8 Adenylosuccinate synthetase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.20616527793555317	0.9483952572528884	-0.45886888299283507	0.6480380294706114	0.9431474705046261	-5.326894859836137	1.0	-0.4574836389220503	0.6488824713793152	0.9407593967294963
A6L1Y4	BVU_2033	A6L1Y4_PHOV8 Putative endothelin-converting enzyme 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.6017773619343916	-2.8386325940681765	-1.7096197218765612	0.09266525863509849	0.6610673361557472	-4.250759719431804	1.0	-1.657797685505741	0.10228324196878297	0.671347260758994
A6L1Z2	BVU_2041	G1095_PHOV8 Glycosyl hydrolase family 109 protein 5 	UP000002861	Phocaeicola vulgatus dnLKV7	0.3860888433105403	2.0469725044973974	1.8497849733493144	0.06942548667093487	0.6296838001475963	-4.059054491021493	4.0	1.8068878768231909	0.07551033075680505	0.6648029814435513
A6L223	BVU_2072	A6L223_PHOV8 Aminopeptidase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.031773738432208376	-0.4983709382911785	0.10608298245947761	0.915881436197679	0.9806678678138958	-5.40832659955947	2.0	0.10560950764611747	0.9162245675692547	0.980909511210417
A6L224	BVU_2073	A6L224_PHOV8 Xaa-Pro aminopeptidase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.2080084817851393	-0.25116467562027744	0.5484819433694953	0.5854596416918745	0.9431474705046261	-5.290121369744986	1.0	0.5370838200693085	0.5930838021359088	0.9407593967294963
A6L227	rny	RNY_PHOV8 Ribonuclease Y 	UP000002861	Phocaeicola vulgatus dnLKV7	2.454443295959443	0.14294412208273202	3.2533400171766815	0.0019014877905856422	0.2651704947435029	-1.4978248335976025	1.0	3.342852150189361	0.0013929311889208716	0.19060330561704358
A6L2F3	pgk	A6L2F3_PHOV8 Phosphoglycerate kinase 	UP000002861	Phocaeicola vulgatus dnLKV7	5.776529533485508e-06	-0.7273995251958537	2.046491794677012e-05	0.9999837413673435	0.9999837413673435	-5.412934468521097	5.0	2.0788373907014703e-05	0.999983478346147	0.999983478346147
A6L2L7	BVU_2272	A6L2L7_PHOV8 Putative amidohydrolase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.5767726111260622	0.8647941150894672	2.211958149762548	0.030909996427776202	0.6022580046798152	-3.504511629864286	1.0	2.031308804237974	0.04640735539092066	0.6112782784676464
A6L2N1	pfp	A6L2N1_PHOV8 Pyrophosphate--fructose 6-phosphate 1-phosphotransferase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.08796066207833086	-0.033675093143797186	0.369194599252708	0.7133229504321327	0.9475339900515204	-5.357195071954515	6.0	0.3737738978122677	0.7098156713787775	0.9482490888307415
A6L2Q0	BVU_2305	A6L2Q0_PHOV8 Conserved hypothetical exported protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.3883654822696705	1.351821078487622	-1.0633761356619542	0.29200516106497776	0.8544773232567356	-4.955185046688	1.0	-1.0363077801556446	0.303982780230308	0.870545668114753
A6L2R3	BVU_2318	A6L2R3_PHOV8 Transketolase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.14082973618806505	0.9577821069988274	-0.4099263544841603	0.6833654846186594	0.9475288344009763	-5.344239958194592	1.0	-0.39612460997991444	0.6933389602052284	0.9442970221354325
A6L2R5	araA	ARAA_PHOV8 L-arabinose isomerase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2546387723513118	0.11551168002617346	-1.0423171299504737	0.3015765368215853	0.8636546699657586	-4.9729385986400745	7.0	-1.0618194884176768	0.29233307910021866	0.8524603292010026
A6L2S0	BVU_2325	A6L2S0_PHOV8 Galactokinase 	UP000002861	Phocaeicola vulgatus dnLKV7	0.4173550160821119	-0.9582129348383013	1.0587398261584777	0.29409419761652356	0.8544773232567356	-4.959122745003533	2.0	1.0754465153681345	0.28623780514969765	0.8524603292010026
A6L2S2	BVU_2327	A6L2S2_PHOV8 Aldose 1-epimerase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.3899844885722046	-1.5205810766577132	-1.2383530672150524	0.2205586383908048	0.7902526998845427	-4.794664307392347	1.0	-1.1804184361799663	0.2422298501004722	0.8132002110515852
A6L2W2	BVU_2367	A6L2W2_PHOV8 Putative rubrerythrin 	UP000002861	Phocaeicola vulgatus dnLKV7	0.1821178902998979	1.1534492937255063	0.7772224155433275	0.44017639086209204	0.9403768350235602	-5.16708657551367	7.0	0.7900255406187756	0.43244863632294195	0.936386071604419
A6L2W5	BVU_2370	A6L2W5_PHOV8 OmpH family outer membrane protein 	UP000002861	Phocaeicola vulgatus dnLKV7	0.016269185288016505	0.11858431569388822	0.04547347125614142	0.9638856423840932	0.9886323854491534	-5.412087697900921	1.0	0.04419418568607025	0.9648880814018177	0.9896605610270248
A6L2X6	BVU_2381	A6L2X6_PHOV8 DUF306 domain-containing protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.4634987625430137	-0.7917891932371441	-1.4496797079726929	0.15251721033039425	0.7193689780748802	-4.570453345446866	1.0	-1.3853494228304928	0.17078527710940206	0.7456690514230178
A6L2X7	dnaK	DNAK_PHOV8 Chaperone protein DnaK 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.24133740819908744	1.197554852301462	-0.7009201153439525	0.48614681484293065	0.9431474705046261	-5.212758374825474	1.0	-0.6775405415548654	0.5005204318052501	0.9407593967294963
A6L381	BVU_2488	A6L381_PHOV8 Oxaloacetate decarboxylase beta chain 	UP000002861	Phocaeicola vulgatus dnLKV7	0.4985618944747272	-0.4346275275469905	1.4542966790670646	0.15123783862302453	0.7193689780748802	-4.565192023908837	1.0	1.4048963537928467	0.1649176529069265	0.736691346093908
A6L382	BVU_2489	A6L382_PHOV8 Biotin carboxyl carrier protein 	UP000002861	Phocaeicola vulgatus dnLKV7	0.18714782780723738	-1.291302411148538	0.8027728470101299	0.4253733104495072	0.9297625756325159	-5.150764665168844	1.0	0.7169326006898809	0.4760404055474826	0.9407593967294963
A6L383	BVU_2490	A6L383_PHOV8 LTD domain-containing protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.06916918068468192	-3.11764751565629	-0.16959318690871888	0.8659183898647473	0.97583750846535	-5.401159834044561	1.0	-0.16746701843095535	0.8675339538437323	0.9775982963977895
A6L384	BVU_2491	A6L384_PHOV8 Propionyl-CoA carboxylase beta chain 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.3170355078254009	-1.043059441013172	-1.1701907890744276	0.24669535454206776	0.8023247966482678	-4.859939889709375	2.0	-1.1530698583059813	0.2531969703844633	0.8138236724569691
A6L3A7	BVU_2514	A6L3A7_PHOV8 GGGtGRT protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.26614086622418187	0.38696357510398643	-1.3159886461795363	0.19333952354599834	0.7798327732534793	-4.716102426823666	13.0	-1.358484293169508	0.17910917317717903	0.7612139860030109
A6L3A8	BVU_2515	A6L3A8_PHOV8 NifU homolog involved in Fe-S cluster formation 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2839360789319569	0.2111312068455505	-0.8833037265266016	0.3807075645495357	0.9026271337539437	-5.095964844754739	4.0	-0.8964095226256008	0.3734146147506725	0.9014982110713727
A6L3F3	BVU_2560	A6L3F3_PHOV8 Peptidyl-prolyl cis-trans isomerase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.48866631761859747	-2.3041796677542203	-1.0850372779430646	0.2823807477255308	0.8450270315831427	-4.936570479686992	1.0	-1.08199645869517	0.2833395531528803	0.8524603292010026
A6L3H5	BVU_2584	A6L3H5_PHOV8 30S ribosomal protein S1 	UP000002861	Phocaeicola vulgatus dnLKV7	0.18812292158228364	0.038986694764759806	0.6290352160229434	0.5317881414599377	0.9431474705046261	-5.251554766624927	2.0	0.6261392755441312	0.5334644079175488	0.9407593967294963
A6L3J0	BVU_2599	A6L3J0_PHOV8 DUF4837 family protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.2526451125618583	-2.068145068084464	-0.7099287959015268	0.4805840974271107	0.9431474705046261	-5.207606342967606	1.0	-0.6894552775043321	0.49304471060174715	0.9407593967294963
A6L3J9	BVU_2608	A6L3J9_PHOV8 Myo-inositol-1-phosphate synthase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.6749976229297234	0.3004698047853769	-3.0921604871952604	0.0030493517712127834	0.2651704947435029	-1.843200186847266	2.0	-2.9588693651237064	0.004332451601063653	0.2662791407115276
A6L3M9	eno	ENO_PHOV8 Enolase 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.0875950345023716	-0.4513847747818227	-0.3579890889664224	0.7216470397014494	0.951439148891028	-5.360522866128454	4.0	-0.35590396360943166	0.7230903254015706	0.951425645618182
A6L3T0	BVU_2692	A6L3T0_PHOV8 Putative outer membrane protein, probably involved in nutrient binding 	UP000002861	Phocaeicola vulgatus dnLKV7	-1.1432104166332588	-0.8074845620806718	-1.980405190665763	0.052393198201515175	0.6105386480766939	-3.868681024998005	1.0	-2.010710962367353	0.04859987585686901	0.6156257386570686
A6L3Y5	BVU_2749	A6L3Y5_PHOV8 OmpA-related protein 	UP000002861	Phocaeicola vulgatus dnLKV7	-0.17675543472016042	-0.43974760557886855	-0.9528716021225684	0.34459724467909014	0.878649788605115	-5.04454857252724	2.0	-0.8845770750478098	0.3797167542063744	0.9022641194759727
A6L3Y9	rpsP	RS16_PHOV8 Small ribosomal subunit protein bS16 	UP000002861	Phocaeicola vulgatus dnLKV7	0.02179594626551018	-1.0358310003635107	0.0671029802998791	0.9467297906970158	0.9850193965553059	-5.4110906321660615	3.0	0.06755358619730426	0.9463529297239979	0.9851556290367592
